t,e,n,u
154.409504835,1.737926959991455,0.9368424415588379,1.3922499418258667
154.415941906,1.7381067276000977,0.9371398687362671,1.3928337097167969
154.709968685,1.7384533882141113,0.9377424716949463,1.393986701965332
154.72204003800002,1.7386165857315063,0.9380253553390503,1.3945868015289307
154.729926264,1.7387760877609253,0.9383105635643005,1.3951812982559204
155.01505249000002,1.7390834093093872,0.9388879537582397,1.3963395357131958
155.022935158,1.7392288446426392,0.9391591548919678,1.396946907043457
155.033823262,1.7393710613250732,0.9394326210021973,1.3975480794906616
155.04413221000001,1.7395099401474,0.9397103190422058,1.398142695426941
155.34008587300002,1.739645004272461,0.939990222454071,1.398730754852295
155.35026886,1.739893913269043,0.9404937028884888,1.39995539188385
155.36157506400002,1.7400126457214355,0.9407494068145752,1.4005571603775024
155.639776654,1.7401278018951416,0.9410077929496765,1.401152491569519
155.651274637,1.7402392625808716,0.9412686824798584,1.4017413854599
155.65969094000002,1.7404544353485107,0.9417470097541809,1.4029545783996582
155.968872785,1.7405571937561035,0.9419919848442078,1.403551459312439
155.973765213,1.7406636476516724,0.9421712756156921,1.4041695594787598
155.984476031,1.7407660484313965,0.9423619508743286,1.4047768115997314
155.993011381,1.7409589290618896,0.9427695870399475,1.4059618711471558
156.271419283,1.74105966091156,0.942952573299408,1.4065414667129517
156.280120393,1.7411564588546753,0.943141758441925,1.4071122407913208
156.291221583,1.741249442100525,0.9433366656303406,1.4076746702194214
156.573814515,1.7414398193359375,0.9437072277069092,1.4087793827056885
156.586189192,1.7415363788604736,0.9438804388046265,1.4093221426010132
156.593577425,1.7416291236877441,0.9440579414367676,1.4098575115203857
156.881627183,1.7418038845062256,0.9444231390953064,1.410908579826355
156.889445055,1.7419064044952393,0.9445823431015015,1.411425232887268
156.902063932,1.7420052289962769,0.9447451233863831,1.411936640739441
157.18229523300002,1.7421003580093384,0.9449114799499512,1.4124380350112915
157.19087802,1.7421921491622925,0.9450827836990356,1.4129339456558228
157.199541664,1.7423861026763916,0.9453786015510559,1.4139186143875122
157.211067788,1.742477297782898,0.9455312490463257,1.4144022464752197
157.48529332700002,1.7425646781921387,0.945686936378479,1.4148800373077393
157.496932055,1.7426643371582031,0.9458149671554565,1.4153506755828857
157.50628178600002,1.7428520917892456,0.9460812211036682,1.4162917137145996
157.78811056700002,1.7429407835006714,0.9462205767631531,1.4167617559432983
157.79748558100002,1.743032455444336,0.9463275074958801,1.4172312021255493
157.80851335600002,1.7431203126907349,0.9464379549026489,1.4176950454711914
158.091775262,1.7432855367660522,0.9466696381568909,1.4186064004898071
158.10224757900002,1.7433671951293945,0.9467675089836121,1.419055700302124
158.11569151400002,1.7434452772140503,0.946868896484375,1.419511318206787
158.40475138000002,1.7435917854309082,0.9470810890197754,1.4204083681106567
158.412260263,1.7436654567718506,0.947180449962616,1.4208555221557617
158.423480304,1.743735671043396,0.9472832083702087,1.4212974309921265
158.437551547,1.7438026666641235,0.9473891854286194,1.4217344522476196
158.705427993,1.743866205215454,0.9474981427192688,1.4221669435501099
158.713695521,1.7439439296722412,0.9475947618484497,1.4225988388061523
158.726910274,1.7440896034240723,0.947796642780304,1.4234490394592285
159.00227635500002,1.744157314300537,0.9479016661643982,1.4238675832748413
159.01373302000002,1.744249939918518,0.9479972124099731,1.4242866039276123
159.02213375800002,1.7444244623184204,0.9481983184814453,1.425110101699829
159.29773997,1.7445064783096313,0.9483026266098022,1.4255146980285645
159.300743833,1.7445850372314453,0.948409378528595,1.425902009010315
159.312379521,1.7446876764297485,0.9485107064247131,1.426283359527588
159.320943437,1.7447865009307861,0.9486143589019775,1.4266610145568848
159.62657221,1.7449721097946167,0.9488286972045898,1.4274059534072876
159.634919536,1.745078682899475,0.9489408731460571,1.427764892578125
159.646970653,1.745181918144226,0.9490566253662109,1.4281209707260132
159.929618357,1.7453771829605103,0.9492945075035095,1.428812026977539
159.942426006,1.7454913854599,0.9494296312332153,1.4291375875473022
159.95074916000002,1.745601773262024,0.949566662311554,1.4294604063034058
160.240211076,1.7458112239837646,0.9498458504676819,1.430098056793213
160.246915601,1.7459232807159424,0.9499995708465576,1.43040931224823
160.259629781,1.7460315227508545,0.9501557350158691,1.4307178258895874
160.268134898,1.7461354732513428,0.9503134489059448,1.4310266971588135
160.56066404700002,1.7462354898452759,0.9504724740982056,1.431333303451538
160.569066447,1.7464560270309448,0.9508472681045532,1.4319301843643188
160.58263105700001,1.7465598583221436,0.951036274433136,1.432224988937378
160.864848861,1.7466596364974976,0.9512263536453247,1.4325180053710938
160.874047053,1.7467882633209229,0.9514440894126892,1.4328081607818604
160.882487548,1.7469128370285034,0.9516621232032776,1.433095932006836
161.16181035600002,1.7471494674682617,0.9521005153656006,1.4336626529693604
161.16890444100002,1.7472978830337524,0.9523375630378723,1.4339388608932495
161.18023809000002,1.747441291809082,0.952574610710144,1.434213638305664
161.19016931800002,1.747579574584961,0.9528117775917053,1.4344865083694458
161.479122539,1.7478723526000977,0.9533076286315918,1.4350186586380005
161.487493766,1.74802565574646,0.9535664916038513,1.4352777004241943
161.498680707,1.7481738328933716,0.9538247585296631,1.4355350732803345
161.78464621900002,1.748456597328186,0.9543418884277344,1.4360442161560059
161.795959484,1.7486183643341064,0.9546138644218445,1.4362900257110596
161.80450688500002,1.748774528503418,0.9548855423927307,1.4365342855453491
162.09203069400002,1.7490707635879517,0.9554269909858704,1.4370180368423462
162.09987157100002,1.7492376565933228,0.9557080268859863,1.4372574090957642
162.11320807,1.7493993043899536,0.955988883972168,1.437495470046997
162.11976145600002,1.749556064605713,0.9562696814537048,1.4377319812774658
162.401093182,1.749707818031311,0.9565508961677551,1.4379671812057495
162.407542916,1.7500464916229248,0.9571516513824463,1.4384344816207886
162.41850342700002,1.7502076625823975,0.9574508666992188,1.4386659860610962
162.705752342,1.7503635883331299,0.9577494859695435,1.4388927221298218
162.717158133,1.7505369186401367,0.9580652713775635,1.4391125440597534
162.726031132,1.7508671283721924,0.958693265914917,1.4395495653152466
163.009263368,1.7510241270065308,0.9590054750442505,1.4397661685943604
163.016896417,1.7511861324310303,0.9593358635902405,1.439976453781128
163.02805405,1.751342535018921,0.9596644043922424,1.4401861429214478
163.309803958,1.7516390085220337,0.960317075252533,1.4405999183654785
163.320976991,1.7518045902252197,0.9606624841690063,1.4407891035079956
163.33209052700002,1.7519643306732178,0.961005687713623,1.440977931022644
163.343431613,1.7521181106567383,0.9613469243049622,1.4411665201187134
163.61662931700002,1.7522660493850708,0.961686372756958,1.4413549900054932
163.628306384,1.752587914466858,0.9623836874961853,1.4417171478271484
163.636963974,1.7527401447296143,0.9627289772033691,1.4418960809707642
163.941723464,1.753053069114685,0.963426947593689,1.4422417879104614
163.94940820600002,1.7532132863998413,0.9637792706489563,1.4424091577529907
163.960623198,1.7533676624298096,0.9641293883323669,1.4425768852233887
164.235487849,1.7535160779953003,0.9644777178764343,1.4427449703216553
164.246369664,1.7536585330963135,0.9648240208625793,1.4429134130477905
164.25758876900002,1.7538142204284668,0.965191125869751,1.4430744647979736
164.539210364,1.7541078329086304,0.9659175872802734,1.4433693885803223
164.54841374100002,1.7542462348937988,0.9662771821022034,1.443517804145813
164.559553838,1.7543975114822388,0.9666430354118347,1.4436613321304321
164.568027867,1.7546825408935547,0.9673673510551453,1.443950891494751
164.856112163,1.7548164129257202,0.9677256941795349,1.4440968036651611
164.866463528,1.7549573183059692,0.9680773615837097,1.4442352056503296
164.87599281500002,1.7550925016403198,0.9684270024299622,1.4443743228912354
165.172241603,1.7553445100784302,0.9691184759140015,1.4446556568145752
165.184194721,1.7554768323898315,0.9694560170173645,1.4447907209396362
165.19199408600002,1.7556029558181763,0.969791054725647,1.4449266195297241
165.47714068000002,1.7558375597000122,0.9704545140266418,1.4452006816864014
165.4849431,1.7559683322906494,0.9707694053649902,1.445338249206543
165.496211359,1.7560930252075195,0.9710831046104431,1.4454762935638428
165.50629844600002,1.7562118768692017,0.9713946580886841,1.4456151723861694
165.785814128,1.7563247680664062,0.9717037677764893,1.445755124092102
165.795959333,1.7565982341766357,0.9723212718963623,1.4460152387619019
165.80689555700002,1.7567253112792969,0.9726266264915466,1.4461464881896973
166.087118545,1.7568458318710327,0.9729300141334534,1.4462603330612183
166.0978158,1.7570050954818726,0.9732436537742615,1.4463502168655396
166.10640182400002,1.7573033571243286,0.9738651514053345,1.4465349912643433
166.403047404,1.757442593574524,0.974172830581665,1.4466303586959839
166.41080828100002,1.7576161623001099,0.9744746088981628,1.4467108249664307
166.422119202,1.7577823400497437,0.9747740626335144,1.446793794631958
166.43545070800002,1.7579418420791626,0.9750713109970093,1.4468790292739868
166.716967788,1.7582401037216187,0.9756590723991394,1.4470643997192383
166.72586814200002,1.7584105730056763,0.9759533405303955,1.4471389055252075
166.736818921,1.7585738897323608,0.9762459993362427,1.4472154378890991
167.05139549400002,1.758879542350769,0.9768271446228027,1.4473745822906494
167.062278528,1.7590460777282715,0.9771194458007812,1.4474400281906128
167.071671793,1.75920569896698,0.9774098992347717,1.4475122690200806
167.354744807,1.7595040798187256,0.9779849052429199,1.4476635456085205
167.36344883,1.7596709728240967,0.978280246257782,1.447731852531433
167.375308956,1.7598308324813843,0.9785735011100769,1.4478033781051636
167.382572841,1.7599836587905884,0.9788646697998047,1.4478778839111328
167.668262787,1.760129690170288,0.9791545271873474,1.4479554891586304
167.68098237,1.76047945022583,0.9797700047492981,1.4480773210525513
167.690171571,1.7606433629989624,0.9800745248794556,1.4481357336044312
167.976162969,1.760799765586853,0.9803768396377563,1.448196530342102
167.987121855,1.7609922885894775,0.9806920289993286,1.448244571685791
167.99540530800002,1.7613542079925537,0.9813153743743896,1.448350429534912
168.282721092,1.7615244388580322,0.9816246628761292,1.4484078884124756
168.29119356700002,1.7617226839065552,0.9819551706314087,1.44843327999115
168.302239404,1.7619130611419678,0.9822834134101868,1.4484620094299316
168.31074531000002,1.7622708082199097,0.9829328656196594,1.448529601097107
168.59255389900002,1.7624800205230713,0.9832636117935181,1.4485456943511963
168.600621381,1.7626817226409912,0.9835918545722961,1.4485654830932617
168.61279552000002,1.7628756761550903,0.9839181303977966,1.4485886096954346
168.90508585100002,1.7630620002746582,0.9842421412467957,1.4486145973205566
168.91605383700002,1.763506293296814,0.9849002957344055,1.4486383199691772
168.927205586,1.7637161016464233,0.9852257966995239,1.4486557245254517
169.206106137,1.7641109228134155,0.9858692288398743,1.4487016201019287
169.21678638900002,1.7643458843231201,0.9861926436424255,1.4487215280532837
169.22674416200002,1.764572024345398,0.9865137338638306,1.4487450122833252
169.49735057700002,1.7647897005081177,0.986832320690155,1.448764443397522
169.508433638,1.7649990320205688,0.9871480464935303,1.4487870931625366
169.517059366,1.7654780149459839,0.9877842664718628,1.4488022327423096
169.528836762,1.7657047510147095,0.9880979657173157,1.448816180229187
169.81057721500002,1.7659229040145874,0.988409161567688,1.4488346576690674
169.825731628,1.7661705017089844,0.9887341856956482,1.4488325119018555
169.831659675,1.7666395902633667,0.9893761277198792,1.4488554000854492
170.113774828,1.7668614387512207,0.9896925091743469,1.448879361152649
170.120047285,1.7671087980270386,0.9900128841400146,1.4488781690597534
170.131228353,1.7673472166061401,0.9903314709663391,1.4488812685012817
170.406403299,1.767797827720642,0.9909617900848389,1.4489004611968994
170.417239155,1.7680397033691406,0.9912915825843811,1.448891520500183
170.425764724,1.768272876739502,0.9916185736656189,1.448897361755371
170.713690119,1.7687129974365234,0.9922629594802856,1.4489227533340454
170.723428557,1.7689625024795532,0.9925888180732727,1.448913812637329
170.734230212,1.7692029476165771,0.9929122924804688,1.448909878730774
170.74276770600002,1.7694348096847534,0.9932325482368469,1.4489110708236694
171.025758375,1.7696579694747925,0.9935497045516968,1.4489169120788574
171.034085239,1.7701390981674194,0.9941716194152832,1.4488799571990967
171.046834886,1.7703657150268555,0.9944776892662048,1.4488708972930908
171.332957402,1.7705835103988647,0.9947800636291504,1.4488669633865356
171.343961295,1.770836353302002,0.9950829148292542,1.4488484859466553
171.352552629,1.7713136672973633,0.9956794381141663,1.4488261938095093
171.64787668000002,1.771538496017456,0.9959732294082642,1.4488223791122437
171.66069146400002,1.7717547416687012,0.9962637424468994,1.4488292932510376
171.670714371,1.7720177173614502,0.9965444803237915,1.4488213062286377
171.68412553200002,1.7725143432617188,0.997096061706543,1.4488219022750854
171.971350277,1.7727478742599487,0.9973668456077576,1.448830008506775
171.979976421,1.7730200290679932,0.9976166486740112,1.4488145112991333
171.99109103100002,1.7732819318771362,0.9978633522987366,1.448804259300232
172.261725896,1.7737761735916138,0.9983500242233276,1.4487934112548828
172.27342339700002,1.7740519046783447,0.9985591173171997,1.4487706422805786
172.28122362000002,1.7743176221847534,0.9987653493881226,1.4487528800964355
172.584866205,1.774818778038025,0.9991700649261475,1.4487324953079224
